2.545	-0.4	3.56507	0.572958
2.545	-0.3	4.9338	0.732113
2.545	-0.2	5.68183	0.700282
2.545	-0.1	7.01873	0.923099
2.545	0	7.06648	0.668451
2.545	0.1	7.67127	0.652535
2.545	0.2	8.56254	0.668451
2.545	0.3	10.4087	0.732113
2.545	0.4	14.9765	1.06634
2.545	0.5	34.4252	1.43239
2.545	0.6	64.6806	2.13268
2.545	0.7	117.695	2.92845
2.545	0.8	163.977	3.46958
2.545	0.87	174.195	6.92324
2.555	-0.8	14.5945	3.11944
2.555	-0.7	6.5731	1.19366
2.555	-0.6	3.45366	0.763944
2.555	-0.5	2.27592	0.49338
2.555	-0.4	5.15662	0.700282
2.555	-0.3	6.00014	0.81169
2.555	-0.2	5.61817	0.716197
2.555	-0.1	6.17521	0.795775
2.555	0	5.0293	0.588873
2.555	0.1	6.62085	0.620704
2.555	0.2	7.17789	0.748028
2.555	0.3	8.26014	0.684366
2.555	0.4	15.7723	0.923099
2.555	0.5	30.3349	1.38465
2.555	0.6	62.1341	2.19634
2.555	0.7	110.231	3.39
2.555	0.8	164.455	4.1062
2.555	0.87	199.612	8.33972
2.565	-0.4	4.15394	0.779859
2.565	-0.3	5.18845	0.716197
2.565	-0.2	5.07704	0.684366
2.565	-0.1	5.50676	0.748028
2.565	0	6.20704	0.620704
2.565	0.1	5.90465	0.572958
2.565	0.2	7.32113	0.63662
2.565	0.3	9.11958	0.700282
2.565	0.4	15.3266	0.907183
2.565	0.5	31.0989	1.3369
2.565	0.6	62.707	2.0531
2.565	0.7	111.249	2.80113
2.565	0.8	166.524	3.53324
2.565	0.87	166.285	7.16197
2.575	-0.8	10.6475	2.14859
2.575	-0.7	6.3662	1.19366
2.575	-0.6	3.64465	0.81169
2.575	-0.5	4.67916	0.700282
2.575	-0.4	3.69239	0.572958
2.575	-0.3	4.69507	0.716197
2.575	-0.2	6.0638	0.795775
2.575	-0.1	5.15662	0.716197
2.575	0	5.66592	0.588873
2.575	0.1	4.98155	0.525211
2.575	0.2	7.09831	0.63662
2.575	0.3	9.08775	0.700282
2.575	0.4	13.178	0.827606
2.575	0.5	25.6717	1.24141
2.575	0.6	56.6114	1.92577
2.575	0.7	103.546	2.72155
2.575	0.8	149.94	3.53324
2.575	0.87	183.474	10.5679
2.585	-0.8	13.8146	3.07169
2.585	-0.7	7.41662	1.38465
2.585	-0.6	4.64732	0.970845
2.585	-0.5	3.93113	0.700282
2.585	-0.4	4.71099	0.732113
2.585	-0.3	5.47493	0.81169
2.585	-0.2	5.10887	0.81169
2.585	-0.1	5.55451	0.732113
2.585	0	4.36085	0.541127
2.585	0.1	5.37944	0.588873
2.585	0.2	6.42986	0.63662
2.585	0.3	7.59169	0.859437
2.585	0.4	12.0321	0.859437
2.585	0.5	26.9449	1.38465
2.585	0.6	53.5875	2.06901
2.585	0.7	98.7875	2.84887
2.585	0.8	153.314	3.5969
2.585	0.87	169.214	7.83042
2.595	-0.5	2.94437	0.875352
2.595	-0.4	4.74282	1.5438
2.595	-0.3	4.48817	0.779859
2.595	-0.2	5.71366	0.907183
2.595	-0.1	5.17254	0.763944
2.595	0	5.2362	0.63662
2.595	0.1	3.77197	0.509296
2.595	0.2	4.64732	0.557042
2.595	0.3	7.30521	0.700282
2.595	0.4	13.178	0.923099
2.595	0.5	26.547	1.43239
2.595	0.6	53.4761	2.08493
2.595	0.7	90.6706	2.73747
2.595	0.8	144.115	3.51732
2.595	0.87	158.502	7.95775
2.605	-0.8	12.6369	2.24408
2.605	-0.7	6.62085	0.939014
2.605	-0.6	3.51732	0.63662
2.605	-0.5	2.37141	0.397887
2.605	-0.4	2.91254	0.429718
2.605	-0.3	4.94972	0.604789
2.605	-0.2	3.5969	0.525211
2.605	-0.1	4.7269	0.509296
2.605	0	5.15662	0.461549
2.605	0.1	4.75873	0.413803
2.605	0.2	4.79056	0.413803
2.605	0.3	6.19113	0.477465
2.605	0.4	11.5546	0.684366
2.605	0.5	28.3455	1.24141
2.605	0.6	52.2506	1.55972
2.605	0.7	93.599	2.14859
2.605	0.8	151.054	2.84887
2.605	0.87	167.988	6.76409
2.615	-0.8	11.2841	1.98944
2.615	-0.7	6.28662	0.939014
2.615	-0.6	2.32366	0.509296
2.615	-0.5	3.00803	0.445634
2.615	-0.4	2.73747	0.413803
2.615	-0.3	3.72423	0.509296
2.615	-0.2	3.29451	0.461549
2.615	-0.1	4.67916	0.49338
2.615	0	4.58366	0.429718
2.615	0.1	5.53859	0.445634
2.615	0.2	5.28394	0.445634
2.615	0.3	6.31845	0.477465
2.615	0.4	11.7456	0.620704
2.615	0.5	24.3189	1.00268
2.615	0.6	49.3539	1.49606
2.615	0.7	94.4266	2.16451
2.615	0.8	154.651	2.83296
2.615	0.87	145.977	5.80916
2.625	-0.8	9.05592	2.40324
2.625	-0.7	5.92056	1.09817
2.625	-0.6	2.6738	0.684366
2.625	-0.5	3.05577	0.557042
2.625	-0.4	3.67648	0.588873
2.625	-0.3	4.18578	0.63662
2.625	-0.2	3.50141	0.604789
2.625	-0.1	4.16986	0.572958
2.625	0	3.93113	0.509296
2.625	0.1	4.61549	0.49338
2.625	0.2	4.94972	0.525211
2.625	0.3	5.50676	0.541127
2.625	0.4	9.59704	0.684366
2.625	0.5	22.7273	1.16183
2.625	0.6	49.6723	1.89394
2.625	0.7	94.554	3.56507
2.625	0.8	150.354	3.8038
2.625	0.87	167.749	8.30789
2.635	-0.8	9.85169	2.53056
2.635	-0.7	6.47761	1.17775
2.635	-0.6	4.16986	0.875352
2.635	-0.5	2.7693	0.541127
2.635	-0.4	3.34225	0.620704
2.635	-0.3	4.56775	0.700282
2.635	-0.2	4.02662	0.700282
2.635	-0.1	3.70831	0.557042
2.635	0	4.23352	0.541127
2.635	0.1	4.75873	0.525211
2.635	0.2	4.09028	0.49338
2.635	0.3	5.47493	0.572958
2.635	0.4	9.94718	0.732113
2.635	0.5	21.3586	1.19366
2.635	0.6	41.237	1.67113
2.635	0.7	89.7634	2.61014
2.635	0.8	141.934	3.27859
2.635	0.87	179.702	9.53338
2.645	-0.8	6.17521	1.78254
2.645	-0.7	3.43775	0.875352
2.645	-0.6	2.49873	0.81169
2.645	-0.5	2.62606	0.668451
2.645	-0.4	3.31042	0.588873
2.645	-0.3	3.81972	0.604789
2.645	-0.2	4.75873	0.763944
2.645	-0.1	3.86747	0.557042
2.645	0	4.18578	0.525211
2.645	0.1	4.29718	0.49338
2.645	0.2	3.96296	0.477465
2.645	0.3	5.18845	0.541127
2.645	0.4	9.2469	0.684366
2.645	0.5	21.5177	1.16183
2.645	0.6	43.8631	1.71887
2.645	0.7	79.0682	2.29183
2.645	0.8	132.863	3.15127
2.645	0.87	146.2	8.35563
2.655	-0.8	9.04	2.32366
2.655	-0.7	4.7269	1.01859
2.655	-0.6	3.50141	0.763944
2.655	-0.5	2.06901	0.461549
2.655	-0.4	2.68972	0.525211
2.655	-0.3	2.86479	0.525211
2.655	-0.2	4.05845	0.716197
2.655	-0.1	3.5969	0.541127
2.655	0	2.99211	0.413803
2.655	0.1	3.46958	0.429718
2.655	0.2	4.18578	0.49338
2.655	0.3	4.34493	0.49338
2.655	0.4	8.80127	0.652535
2.655	0.5	18.6052	1.08225
2.655	0.6	39.7569	1.59155
2.655	0.7	81.169	2.38732
2.655	0.8	135.568	3.1831
2.655	0.87	155.001	9.2469
2.665	-0.8	8.19648	2.29183
2.665	-0.7	5.07704	1.01859
2.665	-0.6	3.34225	0.732113
2.665	-0.5	2.35549	0.49338
2.665	-0.4	2.99211	0.541127
2.665	-0.3	3.5969	0.588873
2.665	-0.2	4.37676	0.748028
2.665	-0.1	3.77197	0.525211
2.665	0	3.15127	0.429718
2.665	0.1	3.75606	0.445634
2.665	0.2	3.37408	0.429718
2.665	0.3	4.99747	0.509296
2.665	0.4	7.41662	0.572958
2.665	0.5	18.1914	1.03451
2.665	0.6	39.6296	1.52789
2.665	0.7	84.7182	2.41916
2.665	0.8	130.348	3.03986
2.665	0.87	128.534	8.18056
2.675	-0.8	6.41394	2.62606
2.675	-0.7	4.39268	0.986761
2.675	-0.6	2.02127	0.604789
2.675	-0.5	1.79845	0.541127
2.675	-0.4	2.48282	0.525211
2.675	-0.3	2.56239	0.509296
2.675	-0.2	3.40592	0.684366
2.675	-0.1	2.70563	0.445634
2.675	0	4.09028	0.509296
2.675	0.1	4.45634	0.509296
2.675	0.2	3.21493	0.429718
2.675	0.3	3.96296	0.461549
2.675	0.4	7.65535	0.620704
2.675	0.5	17.3479	1.05042
2.675	0.6	40.8073	1.65521
2.675	0.7	81.1054	2.4669
2.675	0.8	135.982	3.23085
2.675	0.87	145.102	9.78803
2.685	-0.8	6.31845	1.89394
2.685	-0.7	4.98155	1.09817
2.685	-0.6	3.03986	0.795775
2.685	-0.5	3.15127	0.763944
2.685	-0.4	2.41916	0.716197
2.685	-0.3	3.21493	0.604789
2.685	-0.2	2.10085	0.541127
2.685	-0.1	2.92845	0.49338
2.685	0	3.96296	0.541127
2.685	0.1	3.54916	0.477465
2.685	0.2	2.7693	0.413803
2.685	0.3	4.56775	0.541127
2.685	0.4	6.58901	0.620704
2.685	0.5	19.1304	1.20958
2.685	0.6	39.6455	1.76662
2.685	0.7	80.6438	2.65789
2.685	0.8	130.587	3.40592
2.685	0.87	130.841	11.9207
2.695	-0.8	8.61028	2.35549
2.695	-0.7	4.18578	1.01859
2.695	-0.6	3.56507	0.875352
2.695	-0.5	2.08493	0.620704
2.695	-0.4	2.81704	0.588873
2.695	-0.3	2.61014	0.541127
2.695	-0.2	3.27859	0.95493
2.695	-0.1	2.78521	0.461549
2.695	0	3.29451	0.49338
2.695	0.1	3.61282	0.461549
2.695	0.2	3.05577	0.445634
2.695	0.3	4.09028	0.509296
2.695	0.4	6.44578	0.604789
2.695	0.5	14.8969	1.03451
2.695	0.6	37.5287	1.62338
2.695	0.7	76.6013	2.43507
2.695	0.8	125.621	3.15127
2.695	0.87	151.627	13.2099
2.705	-0.8	7.32113	2.18042
2.705	-0.7	5.79324	1.16183
2.705	-0.6	3.13535	0.779859
2.705	-0.5	2.6738	0.668451
2.705	-0.4	2.72155	0.588873
2.705	-0.3	2.13268	0.445634
2.705	-0.2	2.83296	0.81169
2.705	-0.1	2.70563	0.445634
2.705	0	2.59423	0.413803
2.705	0.1	2.8807	0.413803
2.705	0.2	3.81972	0.49338
2.705	0.3	3.72423	0.49338
2.705	0.4	7.1938	0.652535
2.705	0.5	14.8014	1.09817
2.705	0.6	36.9876	1.81437
2.705	0.7	73.5137	2.83296
2.705	0.8	121.133	3.40592
2.705	0.87	151.579	19.783
2.715	-0.8	7.62352	2.03718
2.715	-0.7	3.96296	0.875352
2.715	-0.6	2.99211	0.684366
2.715	-0.5	1.81437	0.525211
2.715	-0.4	2.13268	0.49338
2.715	-0.3	1.8462	0.397887
2.715	-0.2	2.4669	0.557042
2.715	-0.1	1.97352	0.350141
2.715	0	2.51465	0.381972
2.715	0.1	2.92845	0.397887
2.715	0.2	3.10352	0.413803
2.715	0.3	4.63141	0.49338
2.715	0.4	6.03197	0.541127
2.715	0.5	15.3903	0.970845
2.715	0.6	35.2369	1.44831
2.715	0.7	68.2934	2.16451
2.715	0.8	133.245	3.10352
2.715	0.87	158.662	27.4383
2.725	-0.8	7.16197	2.40324
2.725	-0.7	3.77197	0.970845
2.725	-0.6	2.26	0.652535
2.725	-0.5	1.90986	0.557042
2.725	-0.4	3.07169	0.588873
2.725	-0.3	2.57831	0.49338
2.725	-0.2	2.84887	0.700282
2.725	-0.1	2.94437	0.461549
2.725	0	2.62606	0.413803
2.725	0.1	2.51465	0.381972
2.725	0.2	2.6738	0.397887
2.725	0.3	3.10352	0.413803
2.725	0.4	6.38211	0.572958
2.725	0.5	16.2497	1.01859
2.725	0.6	33.343	1.49606
2.725	0.7	67.9592	2.14859
2.725	0.8	122.645	3.00803
2.725	0.87	179.447	72.5906
2.755	-0.8	4.87014	1.55972
2.755	-0.7	3.26268	0.875352
2.755	-0.6	2.54648	0.668451
2.755	-0.5	2.19634	0.604789
2.755	-0.4	2.45099	0.572958
2.755	-0.3	1.35282	0.350141
2.755	-0.21	3.26268	1.48014
2.755	-0.1	2.72155	0.509296
2.755	0	2.43507	0.557042
2.755	0.1	1.79845	0.381972
2.755	0.2	2.33958	0.620704
2.755	0.3	2.64197	0.381972
2.755	0.4	5.36352	0.541127
2.755	0.5	11.5228	0.859437
2.755	0.6	27.9794	1.35282
2.755	0.7	58.378	2.00535
2.755	0.8	111.186	2.8807
2.755	0.86	138.035	8.37155
2.765	-0.8	4.98155	1.71887
2.765	-0.7	3.43775	0.843521
2.765	-0.6	2.13268	0.604789
2.765	-0.5	1.89394	0.429718
2.765	-0.4	1.65521	0.429718
2.765	-0.3	1.78254	0.588873
2.765	-0.2	1.79845	0.461549
2.765	-0.1	1.83028	0.350141
2.765	0	2.13268	0.366056
2.765	0.1	2.54648	0.366056
2.765	0.2	2.94437	0.413803
2.765	0.3	2.37141	0.350141
2.765	0.4	5.79324	0.541127
2.765	0.5	11.7616	0.859437
2.765	0.6	27.4542	1.27324
2.765	0.7	65.349	2.10085
2.765	0.8	118.857	2.94437
2.765	0.86	137.064	9.29465
2.775	-0.7	3.05577	0.795775
2.775	-0.6	2.49873	0.652535
2.775	-0.5	2.02127	0.557042
2.775	-0.4	2.19634	0.509296
2.775	-0.3	2.53056	0.49338
2.775	-0.2	2.16451	0.525211
2.775	-0.1	1.94169	0.350141
2.775	0	1.79845	0.334225
2.775	0.1	2.40324	0.366056
2.775	0.2	2.19634	0.350141
2.775	0.3	2.96028	0.397887
2.775	0.4	4.34493	0.525211
2.775	0.5	10.4087	0.795775
2.775	0.6	27.5816	1.30507
2.775	0.7	57.3276	1.92577
2.775	0.8	112.252	2.81704
2.775	0.86	142.253	9.9631
2.785	-0.7	2.11676	0.700282
2.785	-0.6	2.41916	0.652535
2.785	-0.5	1.98944	0.572958
2.785	-0.4	2.37141	0.541127
2.785	-0.3	2.4669	0.509296
2.785	-0.2	2.00535	0.509296
2.785	-0.1	1.78254	0.350141
2.785	0	2.26	0.381972
2.785	0.1	2.03718	0.334225
2.785	0.2	2.06901	0.350141
2.785	0.3	2.22817	0.350141
2.785	0.4	4.13803	0.477465
2.785	0.5	9.4538	0.779859
2.785	0.6	26.1173	1.28916
2.785	0.7	58.187	1.98944
2.785	0.8	105.79	2.83296
2.785	0.86	140.693	9.23099
2.795	-0.8	5.4431	1.81437
2.795	-0.7	2.99211	0.843521
2.795	-0.6	1.95761	0.620704
2.795	-0.5	1.59155	0.541127
2.795	-0.4	1.86211	0.49338
2.795	-0.3	1.36873	0.381972
2.795	-0.2	2.49873	0.604789
2.795	-0.1	1.3369	0.31831
2.795	0	1.98944	0.366056
2.795	0.1	2.16451	0.366056
2.795	0.2	1.86211	0.381972
2.795	0.3	2.78521	0.397887
2.795	0.4	4.36085	0.49338
2.795	0.5	9.08775	0.795775
2.795	0.6	27.7089	1.43239
2.795	0.7	57.6618	2.08493
2.795	0.8	114.194	3.11944
2.795	0.86	116.629	8.80127
2.805	-0.8	3.51732	1.32099
2.805	-0.7	2.22817	0.700282
2.805	-0.6	2.03718	0.588873
2.805	-0.5	0.779859	0.350141
2.805	-0.4	2.13268	0.509296
2.805	-0.3	2.06901	0.429718
2.805	-0.2	1.78254	0.604789
2.805	-0.1	1.68704	0.334225
2.805	0	2.13268	0.366056
2.805	0.1	1.90986	0.31831
2.805	0.2	2.11676	0.350141
2.805	0.3	2.53056	0.350141
2.805	0.4	4.50408	0.461549
2.805	0.5	8.88085	0.732113
2.805	0.6	24.7645	1.22549
2.805	0.7	53.0304	1.90986
2.805	0.8	102.05	2.68972
2.805	0.86	104.469	7.36887
2.815	-0.8	2.86479	1.16183
2.815	-0.7	2.35549	0.748028
2.815	-0.6	2.65789	0.716197
2.815	-0.5	1.24141	0.445634
2.815	-0.3	1.46423	0.397887
2.815	-0.2	1.28916	0.49338
2.815	-0.1	1.14592	0.270563
2.815	0	1.81437	0.350141
2.815	0.1	2.0531	0.381972
2.815	0.2	2.18042	0.397887
2.815	0.3	2.99211	0.429718
2.815	0.4	4.83831	0.541127
2.815	0.5	10.1859	0.907183
2.815	0.6	20.897	1.32099
2.815	0.7	54.0013	2.51465
2.815	0.8	98.1986	3.07169
2.815	0.86	139.913	10.0904
2.825	-0.8	4.04254	1.48014
2.825	-0.7	2.72155	0.779859
2.825	-0.6	2.89662	0.923099
2.825	-0.5	1.52789	0.49338
2.825	-0.4	1.40056	0.525211
2.825	-0.3	1.55972	0.413803
2.825	-0.2	1.65521	0.604789
2.825	-0.1	1.19366	0.286479
2.825	0	1.59155	0.31831
2.825	0.1	1.62338	0.302394
2.825	0.2	1.83028	0.334225
2.825	0.3	2.32366	0.334225
2.825	0.4	3.70831	0.445634
2.825	0.5	9.02409	0.748028
2.825	0.6	22.3772	1.20958
2.825	0.7	51.789	1.90986
2.825	0.8	105.997	2.84887
2.825	0.86	121.531	9.11958
2.835	-0.8	3.53324	1.43239
2.835	-0.7	2.86479	0.843521
2.835	-0.6	1.60746	0.557042
2.835	-0.5	1.08225	0.429718
2.835	-0.4	1.24141	0.525211
2.835	-0.3	1.86211	0.588873
2.835	-0.2	1.13	0.477465
2.835	-0.1	0.986761	0.254648
2.835	0	1.62338	0.31831
2.835	0.1	1.67113	0.31831
2.835	0.2	2.57831	0.413803
2.835	0.3	1.90986	0.31831
2.835	0.4	3.5969	0.445634
2.835	0.5	7.94183	0.700282
2.835	0.6	20.8175	1.14592
2.835	0.7	47.5078	1.8462
2.835	0.8	90.7661	2.61014
2.835	0.86	117.345	10.0745
