2.535	0.7	78.8899	12.3306
2.535	0.8	113.726	17.7616
2.535	0.8855	130.868	22.7837
2.545	-0.9	32.8603	16.2929
2.545	-0.8	26.3732	7.70519
2.545	-0.7	23.6092	6.99765
2.545	-0.6013	16.1248	4.73427
2.545	-0.5	12.1463	3.1921
2.545	-0.4	6.85771	1.93826
2.545	-0.3	5.49021	1.47065
2.545	-0.2	5.44641	1.42816
2.545	-0.1	5.49286	1.36344
2.545	0	6.33843	1.36604
2.545	0.1	5.03038	1.07903
2.545	0.2	4.16192	0.931043
2.545	0.3	7.93002	1.58102
2.545	0.4	15.412	2.64082
2.545	0.4999	26.7399	4.38179
2.545	0.6	50.4728	8.05873
2.545	0.7	83.4064	12.9498
2.545	0.7999	106.496	16.6694
2.545	0.8857	132.12	23.2894
2.555	-0.9	26.0026	11.2403
2.555	-0.8	21.4203	6.31169
2.555	-0.7	19.0234	5.50874
2.555	-0.6	13.857	3.94135
2.555	-0.5	9.7009	2.72266
2.555	-0.3999	7.13529	1.8228
2.555	-0.3	4.9281	1.39691
2.555	-0.2	5.01757	1.38671
2.555	-0.1	4.75122	1.19709
2.555	0	5.21202	1.1774
2.555	0.1	4.54341	0.991795
2.555	0.2	5.31418	1.09966
2.555	0.3	7.29381	1.46028
2.555	0.3999	14.6522	2.55186
2.555	0.5	29.218	4.79991
2.555	0.6	48.449	7.72097
2.555	0.7	76.1208	11.9096
2.555	0.8	108.933	17.0573
2.555	0.8854	136.843	23.8891
2.565	-0.9	30.0095	12.181
2.565	-0.8	24.1562	6.35579
2.565	-0.7	18.7468	4.66858
2.565	-0.5991	14.9236	3.81711
2.565	-0.5	9.91288	2.39393
2.565	-0.3999	6.81341	1.75878
2.565	-0.3	4.96434	1.36572
2.565	-0.1999	4.82237	1.25597
2.565	-0.1	4.90773	1.26325
2.565	0	5.11854	1.15358
2.565	0.1	3.66375	0.86072
2.565	0.2	4.16158	0.942182
2.565	0.3	6.56141	1.33441
2.565	0.4	13.9843	2.44395
2.565	0.4999	27.4774	4.49373
2.565	0.6	45.2716	7.25103
2.565	0.7	83.105	12.9669
2.565	0.8	121.019	18.9602
2.565	0.8853	117.207	21.021
2.575	-0.9	40.0722	16.5047
2.575	-0.8	20.6007	5.96616
2.575	-0.7	18.4353	5.05722
2.575	-0.5981	11.4934	3.30702
2.575	-0.5	8.4223	2.28207
2.575	-0.4	6.37494	1.77303
2.575	-0.3	4.93715	1.34489
2.575	-0.2	3.50744	1.05713
2.575	-0.1	4.42311	1.22807
2.575	0	4.9292	1.16618
2.575	0.1	3.97546	1.03028
2.575	0.2	3.95698	0.927105
2.575	0.3	6.21741	1.29235
2.575	0.4	11.0828	1.96287
2.575	0.4999	26.0797	4.3029
2.575	0.6	42.686	6.88668
2.575	0.7	76.9767	12.0475
2.575	0.8	106.448	16.7812
2.575	0.8849	142.953	25.4439
2.585	-0.9	14.9793	8.51613
2.585	-0.8	20.0614	7.66507
2.585	-0.7	15.2989	5.03582
2.585	-0.5994	11.0644	3.45514
2.585	-0.5	8.54627	2.36115
2.585	-0.4	5.73299	1.54982
2.585	-0.3	4.48749	1.23695
2.585	-0.2	4.65098	1.28366
2.585	-0.1	4.42033	1.29542
2.585	0	2.93177	0.827029
2.585	0.1	4.31784	1.0361
2.585	0.1999	4.17005	0.98503
2.585	0.3	5.84247	1.25941
2.585	0.3999	9.87172	1.8572
2.585	0.5	23.0871	3.94976
2.585	0.6	44.5974	7.22822
2.585	0.7	74.2366	11.7198
2.585	0.7999	115.388	18.2549
2.585	0.8859	142.42	25.635
2.595	-0.9	28.8748	12.201
2.595	-0.8	22.1235	6.64216
2.595	-0.7	15.916	4.46616
2.595	-0.5999	11.8559	3.52704
2.595	-0.5	7.14197	2.05908
2.595	-0.3999	5.78574	1.64409
2.595	-0.3	4.66885	1.41528
2.595	-0.2	4.6789	1.46827
2.595	-0.1	4.07636	1.13482
2.595	0	4.39924	1.10534
2.595	0.1	4.46176	1.05352
2.595	0.2	3.24373	0.835255
2.595	0.3	4.99587	1.12554
2.595	0.3999	10.587	1.96738
2.595	0.4999	22.2856	3.7993
2.595	0.6	40.1837	6.55663
2.595	0.7	76.4872	12.1636
2.595	0.8	106.443	16.9212
2.595	0.8856	126.684	23.7024
2.605	-0.9	31.9845	12.3258
2.605	-0.8	20.4597	6.31604
2.605	-0.7	16.5384	5.26125
2.605	-0.598	10.2359	3.34057
2.605	-0.5	6.58697	1.84751
2.605	-0.4	4.9838	1.37645
2.605	-0.3	4.53017	1.26236
2.605	-0.2	4.59084	1.23001
2.605	-0.1	4.46831	1.13054
2.605	0	3.53202	0.834307
2.605	0.1	3.4729	0.765086
2.605	0.2	3.89754	0.823546
2.605	0.3	4.70833	0.954841
2.605	0.4	9.16995	1.62738
2.605	0.4999	20.6688	3.40842
2.605	0.6	38.4439	6.16175
2.605	0.7	74.7178	11.6423
2.605	0.8	115.225	18.0686
2.605	0.8818	119.8	21.2307
2.615	-0.9	32.7662	12.4535
2.615	-0.8	20.9109	6.05968
2.615	-0.7	18.6652	4.85835
2.615	-0.6008	11.211	3.32154
2.615	-0.5	8.24985	2.15738
2.615	-0.4	5.09813	1.37866
2.615	-0.3	4.8433	1.24116
2.615	-0.2	3.79665	0.995753
2.615	-0.1	4.30869	0.987812
2.615	0	4.03831	0.882132
2.615	0.1	3.7238	0.798752
2.615	0.2	3.13428	0.706613
2.615	0.3	4.73595	0.952496
2.615	0.4	7.73697	1.39465
2.615	0.5	18.762	3.1345
2.615	0.6	35.0806	5.58519
2.615	0.7	71.6603	11.1585
2.615	0.7999	106.929	16.6403
2.615	0.8819	113.655	19.7806
2.625	-0.9	17.6728	9.52901
2.625	-0.8	21.4049	6.54237
2.625	-0.7	15.7016	5.09519
2.625	-0.5974	9.96656	3.24537
2.625	-0.5	6.65866	2.14036
2.625	-0.3999	5.8109	1.62364
2.625	-0.3	2.96069	0.957269
2.625	-0.2021	4.57802	1.3487
2.625	-0.1	4.17454	1.0679
2.625	0	4.34258	1.03196
2.625	0.1	4.50734	1.00029
2.625	0.2	2.51399	0.665019
2.625	0.3	4.59586	1.01889
2.625	0.3999	7.70158	1.46983
2.625	0.5	20.249	3.45689
2.625	0.6	39.1116	6.3726
2.625	0.7	73.7933	11.6653
2.625	0.8	102.378	16.2807
2.625	0.8858	146.936	27.8919
2.635	-0.9	28.5845	14.5246
2.635	-0.8	20.2242	7.19076
2.635	-0.7	13.5775	4.14342
2.635	-0.5978	9.60244	3.31165
2.635	-0.5	6.21277	1.88649
2.635	-0.3999	5.53932	1.54149
2.635	-0.3	3.64772	1.11872
2.635	-0.2	3.13751	1.08155
2.635	-0.1	2.90931	0.92529
2.635	0	4.13387	1.06775
2.635	0.1	3.47301	0.887951
2.635	0.2	2.65191	0.766085
2.635	0.3	3.43085	0.864007
2.635	0.4	6.31874	1.24215
2.635	0.5	17.8231	3.08303
2.635	0.6	35.5671	5.82751
2.635	0.7	66.0773	10.5872
2.635	0.7999	92.6594	14.8903
2.635	0.8866	122.922	23.4436
2.645	-0.9	25.5413	16.2923
2.645	-0.8	17.895	7.73772
2.645	-0.7	12.4668	4.24756
2.645	-0.6	8.58565	2.78134
2.645	-0.5	5.6342	1.6868
2.645	-0.3999	3.91294	1.24785
2.645	-0.2999	3.28732	1.09199
2.645	-0.2	4.23839	1.35951
2.645	-0.1	3.23152	0.940615
2.645	0	4.9256	1.15911
2.645	0.1	3.18673	0.81504
2.645	0.2	2.26566	0.632501
2.645	0.2999	2.76968	0.705481
2.645	0.4	6.88407	1.32579
2.645	0.5	15.9499	2.84141
2.645	0.6	33.0091	5.44776
2.645	0.7	58.8183	9.49539
2.645	0.7999	93.8595	14.9772
2.645	0.8864	120.269	22.8803
2.655	-0.9	24.6704	13.4886
2.655	-0.8	19.8322	6.72759
2.655	-0.7	13.443	4.39904
2.655	-0.6	6.34371	2.08383
2.655	-0.5	5.94604	1.7803
2.655	-0.3999	3.35536	1.03923
2.655	-0.3	3.25248	0.988159
2.655	-0.2	3.48351	1.00146
2.655	-0.1	3.99275	1.01745
2.655	0	2.92004	0.792458
2.655	0.1	2.78028	0.708676
2.655	0.2	2.29486	0.582423
2.655	0.3	2.73449	0.67571
2.655	0.4	6.67737	1.29065
2.655	0.5	14.2074	2.52255
2.655	0.6	33.7756	5.5609
2.655	0.7	61.2534	9.77353
2.655	0.7999	89.0161	14.1853
2.655	0.8846	117.472	23.0222
2.665	-0.9	32.1845	16.9034
2.665	-0.8	17.2646	7.04781
2.665	-0.7	12.3453	5.29566
2.665	-0.6	9.06473	3.77604
2.665	-0.5	5.36833	1.98316
2.665	-0.3999	3.22824	1.07896
2.665	-0.3	3.17428	1.10824
2.665	-0.2	3.62937	1.17986
2.665	-0.1	2.98109	0.872197
2.665	0	3.1588	0.839767
2.665	0.1	2.66988	0.707816
2.665	0.2	1.75782	0.516671
2.665	0.3	2.08669	0.594117
2.665	0.3999	6.16375	1.22387
2.665	0.5	15.533	2.73733
2.665	0.6	30.317	5.01074
2.665	0.7	63.0528	10.032
2.665	0.7999	94.4269	15.0157
2.665	0.8853	112.289	22.6277
2.675	-0.9	15.5623	9.66187
2.675	-0.8	15.6405	5.87153
2.675	-0.7	10.6584	3.92965
2.675	-0.5985	6.58994	2.16204
2.675	-0.4974	4.07182	1.44925
2.675	-0.3968	3.07021	1.02954
2.675	-0.3	3.47283	1.00017
2.675	-0.2	3.72849	1.06513
2.675	-0.1	3.74978	0.995102
2.675	0	2.93307	0.767928
2.675	0.0999	3.05944	0.802282
2.675	0.2	1.85226	0.536319
2.675	0.3	2.46375	0.648362
2.675	0.4	5.42871	1.08542
2.675	0.4999	12.7282	2.30821
2.675	0.6	32.7043	5.4299
2.675	0.7	55.5191	8.99394
2.675	0.8	98.6628	15.866
2.675	0.8883	109.472	22.8036
2.685	-0.9	15.1414	9.63173
2.685	-0.8	17.2805	6.16682
2.685	-0.7	12.5037	4.82073
2.685	-0.6	7.93011	3.32714
2.685	-0.5	4.58283	1.79759
2.685	-0.4	3.31723	1.33451
2.685	-0.3	3.04302	1.11361
2.685	-0.2043	3.20238	1.10818
2.685	-0.1	2.5288	0.837008
2.685	0	3.00222	0.864118
2.685	0.1062	2.71974	0.833968
2.685	0.2	1.81411	0.524973
2.685	0.3	2.44728	0.67533
2.685	0.4	5.05941	1.05602
2.685	0.5	14.4086	2.64541
2.685	0.6	29.3614	4.9239
2.685	0.7	59.5436	9.68982
2.685	0.7999	95.9383	15.643
2.685	0.8898	97.2313	21.5218
2.695	-0.9	18.5173	11.0699
2.695	-0.8	16.7368	7.27382
2.695	-0.7	11.9909	5.07641
2.695	-0.5975	7.43641	3.03094
2.695	-0.5	3.52345	1.36693
2.695	-0.4018	3.08987	1.05066
2.695	-0.3	3.3753	1.04553
2.695	-0.2	3.48124	1.14966
2.695	-0.1	3.38563	0.984701
2.695	0	3.85172	0.973741
2.695	0.1	2.81663	0.76264
2.695	0.2	1.9413	0.586574
2.695	0.3	1.90326	0.570351
2.695	0.3999	4.62039	0.992441
2.695	0.5	12.5783	2.34371
2.695	0.6	28.9393	4.88652
2.695	0.7	54.0134	8.84971
2.695	0.8	94.4626	15.5651
2.695	0.8957	105.338	25.3149
2.705	-0.9	24.2382	13.3812
2.705	-0.8	18.796	8.13651
2.705	-0.7	10.8564	4.74907
2.705	-0.6008	6.14948	2.5722
2.705	-0.5	4.30096	1.68412
2.705	-0.4	3.47791	1.22508
2.705	-0.3	3.09961	1.13807
2.705	-0.2	4.20642	1.19663
2.705	-0.1	3.64692	0.935228
2.705	0	3.76718	0.886111
2.705	0.1	3.14041	0.755872
2.705	0.2	1.59732	0.5169
2.705	0.3	1.55371	0.471311
2.705	0.3999	4.25021	0.8994
2.705	0.5	11.7602	2.18049
2.705	0.6	30.7043	5.09782
2.705	0.7	53.5843	8.67401
2.705	0.8	92.7823	14.8485
2.705	0.8778	122.711	23.7669
2.715	-0.9	34.0279	16.2208
2.715	-0.8	16.6967	5.39317
2.715	-0.7	12.5453	4.337
2.715	-0.5974	7.39544	2.4833
2.715	-0.5	5.21102	1.77416
2.715	-0.4	3.02104	0.997661
2.715	-0.3	3.43186	1.10436
2.715	-0.2	4.02133	1.30511
2.715	-0.1	3.70141	0.979797
2.715	0	3.04546	0.795641
2.715	0.1	2.71107	0.709215
2.715	0.2	1.41734	0.413931
2.715	0.3	1.72546	0.495227
2.715	0.4	3.62383	0.766093
2.715	0.4999	11.5942	2.12794
2.715	0.6	25.5193	4.30266
2.715	0.7	57.6066	9.27432
2.715	0.8	90.2453	14.5815
2.715	0.8973	127.251	29.8318
2.725	-0.9	9.7507	6.32314
2.725	-0.8	15.2902	5.19863
2.725	-0.7	9.55326	3.63208
2.725	-0.5966	6.01415	2.15132
2.725	-0.4987	3.49092	1.23394
2.725	-0.4	3.04128	1.02907
2.725	-0.3	2.41762	0.823229
2.725	-0.2	2.83464	1.03933
2.725	-0.1	3.00229	0.830081
2.725	0	2.80222	0.759609
2.725	0.1	2.29625	0.638895
2.725	0.2	1.48208	0.476377
2.725	0.3	1.50515	0.454079
2.725	0.4	3.66688	0.834585
2.725	0.5	9.83492	1.90249
2.725	0.6	26.0981	4.40183
2.725	0.7	50.3224	8.27261
2.725	0.8	102.807	16.5968
2.725	0.8751	105.006	21.7312
2.755	-0.9	36.7661	18.6432
2.755	-0.8	14.2969	5.51376
2.755	-0.7	8.40561	3.40141
2.755	-0.5968	4.97864	2.16583
2.755	-0.4987	2.02811	0.882639
2.755	-0.3983	2.7741	0.991629
2.755	-0.3	2.29865	0.767293
2.755	-0.1999	2.28811	0.830309
2.755	-0.1	2.19992	0.67411
2.755	0	2.29003	0.648614
2.755	0.1	1.98601	0.569526
2.755	0.2	1.28028	0.400591
2.755	0.3	1.09203	0.339873
2.755	0.4	2.91362	0.679581
2.755	0.5	9.25445	1.80507
2.755	0.6	23.0729	3.97025
2.755	0.7	48.8509	8.10675
2.755	0.8	81.6315	13.2566
2.755	0.8779	74.6434	17.1638
2.765	-0.9	19.4504	10.6745
2.765	-0.8	14.6167	4.63465
2.765	-0.6987	7.25596	2.34704
2.765	-0.5964	4.51261	1.74815
2.765	-0.5011	2.93291	1.14824
2.765	-0.4013	2.09567	0.762634
2.765	-0.3	2.2143	0.817059
2.765	-0.1999	2.54406	0.954275
2.765	-0.1	2.66102	0.773245
2.765	0	2.54839	0.744757
2.765	0.1	2.05037	0.628047
2.765	0.1955	1.00328	0.420779
2.765	0.3	1.28269	0.443627
2.765	0.4	2.91382	0.730652
2.765	0.5	8.24105	1.65616
2.765	0.6	21.8006	3.83023
2.765	0.7	51.2755	8.47606
2.765	0.8	80.54	13.1071
2.765	0.8784	97.7289	21.1531
2.775	-0.9	43.6134	23.1114
2.775	-0.8	12.066	4.58333
2.775	-0.7	7.81395	2.8446
2.775	-0.6	4.03172	1.83107
2.775	-0.5019	2.34343	0.922699
2.775	-0.3999	2.36138	0.863839
2.775	-0.3	2.08475	0.759098
2.775	-0.2	2.67884	0.90259
2.775	-0.1	2.24433	0.69027
2.775	0	2.43855	0.677847
2.775	0.0999	1.74509	0.506314
2.775	0.2	0.846528	0.336185
2.775	0.3	0.976739	0.33
2.775	0.4	2.1785	0.554122
2.775	0.5	8.40058	1.64248
2.775	0.6	18.8876	3.31704
2.775	0.7	41.4197	6.92734
2.775	0.7999	83.0367	13.5136
2.775	0.8759	98.0831	21.9401
2.785	-0.9	7.09202	7.99315
2.785	-0.8	12.3501	4.97732
2.785	-0.7	7.74191	3.18692
2.785	-0.5951	4.26636	1.78045
2.785	-0.4988	2.8218	1.13874
2.785	-0.3952	2.10144	0.905865
2.785	-0.3	2.1807	0.843393
2.785	-0.2	2.95317	1.04447
2.785	-0.1	2.44245	0.718855
2.785	0	1.94348	0.574032
2.785	0.0976	1.84941	0.540263
2.785	0.2	0.978533	0.339885
2.785	0.3	0.74806	0.247294
2.785	0.4	1.99879	0.482163
2.785	0.4999	6.54169	1.32268
2.785	0.6	19.1522	3.3104
2.785	0.7	42.8156	7.06364
2.785	0.7999	68.3622	11.1563
2.785	0.8753	94.4655	19.8854
2.795	-0.9	20.6438	14.0447
2.795	-0.8	13.1077	4.67612
2.795	-0.7	7.30122	2.46961
2.795	-0.5999	3.29647	1.28176
2.795	-0.5	2.18315	0.862265
2.795	-0.4016	1.4236	0.604542
2.795	-0.3	1.97879	0.773744
2.795	-0.2	2.32931	0.900664
2.795	-0.1	2.07858	0.652917
2.795	0	2.19035	0.622547
2.795	0.1	1.67793	0.517579
2.795	0.1972	1.04033	0.373333
2.795	0.3	0.84929	0.310065
2.795	0.4	2.04202	0.521308
2.795	0.5	6.43427	1.32974
2.795	0.6	18.1863	3.24157
2.795	0.6999	44.1129	7.3146
2.795	0.8	74.5658	12.1436
2.795	0.8728	115.865	24.5704
2.805	-0.9	11.4852	8.65154
2.805	-0.8	11.4113	5.13191
2.805	-0.7	8.08585	3.39952
2.805	-0.598	4.02407	1.8979
2.805	-0.5049	2.29097	1.13455
2.805	-0.3979	1.96356	0.868514
2.805	-0.3	2.29321	0.914394
2.805	-0.2	1.93199	0.737383
2.805	-0.1	2.47675	0.690665
2.805	0	2.12306	0.603395
2.805	0.1	1.59636	0.470966
2.805	0.2	1.10083	0.374716
2.805	0.3	0.654068	0.249642
2.805	0.4	2.16872	0.539781
2.805	0.5	6.26811	1.27264
2.805	0.6	17.0338	3.01919
2.805	0.7	43.1241	7.26139
2.805	0.8	74.0669	12.2869
2.805	0.8766	107.955	25.6286
2.815	-0.9	10.0596	8.16472
2.815	-0.8	11.5623	4.22131
2.815	-0.7	8.03179	3.13649
2.815	-0.5989	4.3283	1.49585
2.815	-0.4985	2.45064	1.14334
2.815	-0.3999	1.54872	0.695768
2.815	-0.3	2.09616	0.862544
2.815	-0.2	1.65283	0.620957
2.815	-0.0999	2.40666	0.70643
2.815	0	2.28468	0.670332
2.815	0.1	1.39406	0.441282
2.815	0.1975	1.04881	0.434347
2.815	0.3	0.697411	0.261971
2.815	0.4029	1.74118	0.538555
2.815	0.5	4.923	1.09462
2.815	0.6	17.9202	3.15801
2.815	0.7	42.0877	7.02853
2.815	0.7999	75.0546	12.3143
2.815	0.8752	77.6001	18.9013
2.825	-0.9	9.23716	8.75117
2.825	-0.8	10.4558	4.83196
2.825	-0.7	7.74656	3.17606
2.825	-0.5961	3.44945	1.57978
2.825	-0.5013	2.36967	1.0624
2.825	-0.393	1.62729	0.727095
2.825	-0.3	2.1248	0.783233
2.825	-0.1999	1.77102	0.734499
2.825	-0.1	1.78032	0.584758
2.825	0	1.9323	0.598717
2.825	0.1	1.29116	0.457922
2.825	0.2	1.20306	0.399946
2.825	0.2978	0.580282	0.273541
2.825	0.4025	1.81869	0.520205
2.825	0.5	5.12253	1.14921
2.825	0.6	16.2423	2.92833
2.825	0.7	40.8698	6.86501
2.825	0.8	71.0965	11.7698
2.825	0.8771	102.891	23.8454
2.835	-0.9	13.4859	10.7428
2.835	-0.8	10.3712	4.21319
2.835	-0.7	5.94069	2.25959
2.835	-0.5994	3.51269	1.19538
2.835	-0.5	1.69616	0.689424
2.835	-0.4	1.20106	0.497551
2.835	-0.3	1.56818	0.627506
2.835	-0.2	1.78357	0.746141
2.835	-0.1	1.85358	0.586733
2.835	0	1.49961	0.495462
2.835	0.1	1.26189	0.412555
2.835	0.2046	0.761167	0.302759
2.835	0.3012	0.586696	0.232883
2.835	0.4	1.23653	0.374495
2.835	0.5	5.13529	1.13767
2.835	0.6	14.6238	2.6595
2.835	0.6999	36.3903	6.25283
2.835	0.8	66.5835	11.1524
2.835	0.876	68.9615	18.4173
